"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mapIds"
"ENSMUSG00000041577",407.197769523324,-0.999949958445993,0.219962519007142,-4.54600157772118,5.46746264229208e-06,0.000465453727574076,"Prelp"
"ENSMUSG00000028909",149.72978530588,-1.18547912909251,0.260857924864864,-4.54453944501262,5.50554972068817e-06,0.00046563276722683,"Ptpru"
"ENSMUSG00000014444",357.17486594103,0.941910029096771,0.207552616598508,4.53817467846629,5.67432496277458e-06,0.00047371461302131,"Piezo1"
"ENSMUSG00000039682",2799.90660974696,0.673891159292986,0.148492575414911,4.53821450271187,5.67325370358544e-06,0.00047371461302131,"Lap3"
"ENSMUSG00000037621",71.7212631242221,-1.70099017225935,0.375706169285321,-4.52744807330424,5.97002647652434e-06,0.00049261786350573,"Atoh8"
"ENSMUSG00000061111",279.403248325777,-0.952843300315092,0.210470541735286,-4.52720505425175,5.97689370714062e-06,0.00049261786350573,"Mcrip1"
"ENSMUSG00000022443",10189.1735070741,0.61507073738798,0.135960841151087,4.52388152486111,6.07157196896102e-06,0.00049725405872377,"Myh9"
"ENSMUSG00000030519",28.4561023154321,3.26793788211917,0.722602068946053,4.52245851840087,6.11254684846128e-06,0.000497461359868484,"Apba2"
"ENSMUSG00000021950",846.562552121575,1.14365012927519,0.253474918116382,4.51188676881273,6.42534888854835e-06,0.000516422451042333,"Anxa8"
"ENSMUSG00000026171",489.218624700776,-0.559450852804779,0.123965520207607,-4.51295531102404,6.39304965160489e-06,0.000516422451042333,"Rnf25"
"ENSMUSG00000035247",2265.31288967734,0.56619151187811,0.12574298780585,4.50276808081195,6.70740662899939e-06,0.000535764455427482,"Hectd1"
"ENSMUSG00000059791",288.189987272841,-0.830591435083941,0.184610151070554,-4.49916448400776,6.82210586313931e-06,0.000541583128030814,"Nrm"
"ENSMUSG00000032193",5445.41044744672,0.710082473271509,0.157948188610048,4.49566708881101,6.93521725347306e-06,0.000544530713391171,"Ldlr"
"ENSMUSG00000059851",1655.59199692464,-0.606057590321737,0.134816789897149,-4.49541626665415,6.94339781372049e-06,0.000544530713391171,"Kmt5c"
"ENSMUSG00000002625",758.477256942243,-1.0204226270765,0.227373549071939,-4.48786866916366,7.19392513654839e-06,0.000552911094096733,"Akap8l"
"ENSMUSG00000027763",1854.98192316692,0.604025085561338,0.134614799424453,4.48706299859935,7.22117271270076e-06,0.000552911094096733,"Mbnl1"
"ENSMUSG00000032554",178.390374177099,-1.66970056719704,0.371804278598507,-4.49080514482209,7.09544417344329e-06,0.000552911094096733,"Trf"
"ENSMUSG00000067833",95.6563389337847,1.44113375394118,0.321109869523462,4.48797714028496,7.19026418935218e-06,0.000552911094096733,NA
"ENSMUSG00000032018",1692.47823197573,0.588236176944842,0.131240965630257,4.48210796164111,7.39093343316612e-06,0.000562580462500998,"Sc5d"
"ENSMUSG00000074195",16617.5558751651,1.0875121639686,0.243323269445162,4.46941291907016,7.84345834518856e-06,0.000593534216296725,"Clca4b"
"ENSMUSG00000034973",493.053979345688,0.657846561181062,0.147568215012164,4.45791501324887,8.2760699591814e-06,0.000622629914370973,"Dop1a"
"ENSMUSG00000004319",2003.2818290651,0.552640259416413,0.124236782612599,4.44828212542884,8.65597891418593e-06,0.000631549616261929,"Clcn3"
"ENSMUSG00000015653",514.333037566903,0.643149697818557,0.144648356300959,4.44629800341735,8.73627367162946e-06,0.000631549616261929,"Steap2"
"ENSMUSG00000027994",109.143863904708,1.24514589463974,0.279938282890687,4.44793002865549,8.67017613529859e-06,0.000631549616261929,"Mcub"
"ENSMUSG00000042524",604.441070110676,-0.670964921770319,0.15083504416023,-4.44833576643874,8.65381795633072e-06,0.000631549616261929,"Sun2"
"ENSMUSG00000057286",1371.03403707371,-0.837709651629925,0.188187510395156,-4.45146253261389,8.52874153220882e-06,0.000631549616261929,"St6galnac2"
"ENSMUSG00000070427",372.555946232803,1.09334424418307,0.245709892201697,4.44973637156444,8.59757593737853e-06,0.000631549616261929,"Il18bp"
"ENSMUSG00000085786",157.656054247647,1.31177328001743,0.295018422453386,4.44641141088297,8.73166510874827e-06,0.000631549616261929,NA
"ENSMUSG00000044447",1428.56584702649,0.479861655250478,0.107974478928767,4.44421366985298,8.82139026858977e-06,0.0006331417016579,"Dock5"
"ENSMUSG00000086488",271.181290110242,-1.00853045000287,0.226974331050537,-4.44336787043253,8.8561551777496e-06,0.0006331417016579,NA
"ENSMUSG00000056234",650.324615635083,0.608398100105077,0.137054925590529,4.43908234223376,9.0343249946086e-06,0.000642330579287007,"Ncoa4"
"ENSMUSG00000075268",61.3710160732299,-1.30908575019184,0.295079412631375,-4.43638456006825,9.14823580733266e-06,0.000646721364912889,NA
"ENSMUSG00000079165",548.713931811582,-1.41321171429126,0.318630943386986,-4.43526199705871,9.19603795548466e-06,0.000646721364912889,"Sap25"
"ENSMUSG00000026489",568.555394506806,-0.898117509788634,0.202559799025464,-4.43383886689052,9.25698228417091e-06,0.000647488382471198,"Coq8a"
"ENSMUSG00000024073",2046.60177130068,0.46897585469212,0.10583446118886,4.43122069526332,9.37011262619241e-06,0.000651877727865214,"Birc6"
"ENSMUSG00000031986",160.219805864577,0.959227819310334,0.216559123783498,4.42940386233419,9.44939240974958e-06,0.000653877742150586,"Sprtn"
"ENSMUSG00000039145",2152.68455879069,0.485167292036938,0.109715808721706,4.4220363290359,9.77750112927497e-06,0.000672983322408607,"Camk1d"
"ENSMUSG00000029407",2272.67270976394,0.478459774466123,0.108290021069962,4.41831823226824,9.94718857714458e-06,0.000681040318456354,"Uso1"
"ENSMUSG00000014353",1585.06375598276,0.411863305107029,0.0933734676282639,4.41092438321696,1.0293026114683e-05,0.00070100925223157,"Tmem87b"
"ENSMUSG00000056342",1247.76237350751,0.804625736816433,0.182910405250426,4.3990156585942,1.08742981124639e-05,0.000736719463744935,"Usp34"
"ENSMUSG00000031617",130.312723134525,1.25137149055432,0.285909904354196,4.37680357167366,1.20432416003211e-05,0.000799177160554644,"Tmem184c"
"ENSMUSG00000032560",1516.77612066997,0.529147241966347,0.12080486621975,4.38018151523635,1.18580489791454e-05,0.000799177160554644,"Dnajc13"
"ENSMUSG00000054072",1016.28439754509,1.18259730849535,0.270092144752926,4.37849575217066,1.19501269974531e-05,0.000799177160554644,"Iigp1"
"ENSMUSG00000056608",890.709851675659,0.664236729810099,0.151749989236039,4.37717810165319,1.20225730860574e-05,0.000799177160554644,"Chd9"
"ENSMUSG00000035726",1101.57703716353,0.52137315225589,0.119200519586809,4.37391677538952,1.22036919451017e-05,0.000805692723314369,"Supt16"
"ENSMUSG00000004035",268.843851840685,-0.769418277271246,0.17604363579695,-4.37061114869667,1.23899265977295e-05,0.000813835787688428,"Gstm7"
"ENSMUSG00000020023",1988.76327926754,0.756670763840579,0.173192775388369,4.36895108438451,1.24844723741458e-05,0.000815904406673973,"Tmcc3"
"ENSMUSG00000067149",86.3506108796381,-1.75757501125245,0.402406179162438,-4.36766407243209,1.25582450280112e-05,0.000816601460615402,"Jchain"
"ENSMUSG00000075467",423.419517469658,-0.704008657004461,0.161257965200154,-4.36572950756662,1.26699190400457e-05,0.000819743761890954,"Dnlz"
"ENSMUSG00000005958",977.610607378329,-0.786315306920291,0.180595089471218,-4.35402374019482,1.33661222529419e-05,0.000847831480162098,"Ephb3"
"ENSMUSG00000032028",2230.24129119637,-0.898686344414827,0.20639942542863,-4.35411262676009,1.33607007662875e-05,0.000847831480162098,"Nxpe2"
"ENSMUSG00000040760",1453.07243571189,0.588525456081473,0.135114726510286,4.35574619644936,1.32614366909463e-05,0.000847831480162098,"Appl1"
"ENSMUSG00000074272",42128.0924993665,0.512585878531882,0.11764722996287,4.35697362949943,1.31873149028332e-05,0.000847831480162098,"Ceacam1"
"ENSMUSG00000031309",2798.70197525247,0.568974642331881,0.130846619794765,4.34840917728196,1.37128584205164e-05,0.000861380524084865,"Rps6ka3"
"ENSMUSG00000041977",1088.71919414149,0.592609568132974,0.136259087002454,4.34913796334405,1.3667371320888e-05,0.000861380524084865,"Arhgef11"
"ENSMUSG00000039952",2560.47487044634,0.717848845143615,0.165281801775164,4.34318138738661,1.40434090576567e-05,0.000877882672493127,"Dag1"
"ENSMUSG00000026827",1173.97185290559,0.472077926943277,0.108770797464417,4.34011644621538,1.42407231643278e-05,0.000885937296857704,"Gpd2"
"ENSMUSG00000041930",135.714127721564,-1.2190503432332,0.28098251214789,-4.33852745466084,1.43440568231691e-05,0.000888096149721567,"Fam222a"
"ENSMUSG00000030655",2899.74220327196,0.517699459479469,0.119481527783402,4.33288282367765,1.4716944832633e-05,0.000906844124448912,"Smg1"
"ENSMUSG00000027366",6701.123822688,0.582337666503784,0.134468644416612,4.33065767138681,1.48664650310316e-05,0.000910377077973646,"Sppl2a"
"ENSMUSG00000038708",3348.79268086605,0.454791126474493,0.105034044654504,4.32994014436434,1.49149876762297e-05,0.000910377077973646,"Golga4"
"ENSMUSG00000030363",114.339143067276,1.50944237525771,0.349123502609158,4.32351979736959,1.53559351166776e-05,0.000931431499066467,NA
"ENSMUSG00000055204",1929.99547165232,0.436986094112611,0.101087915429761,4.3228321828067,1.54038903245923e-05,0.000931431499066467,"Ankrd17"
"ENSMUSG00000030122",8374.00558814257,-0.648308695052566,0.150095604076801,-4.31930501256279,1.56521331425142e-05,0.000942040013321553,"Ptms"
"ENSMUSG00000025212",400.030199978832,-0.87597589272478,0.203013860156916,-4.31485757695414,1.59705832933868e-05,0.00095675623989086,"Sfxn3"
"ENSMUSG00000023025",1982.71816331154,0.497445798777942,0.115350818834599,4.31246005709962,1.61448055875766e-05,0.000962736333194662,"Larp4"
"ENSMUSG00000029130",187.213426598063,-1.18359885214384,0.274891123064045,-4.30570052226852,1.6645812679056e-05,0.000983547105328698,"Rnf32"
"ENSMUSG00000073420",1588.72362803459,1.28996235084139,0.29956346643518,4.3061404188969,1.66127624570981e-05,0.000983547105328698,NA
"ENSMUSG00000020576",757.423066536788,0.621287762266844,0.144674916429748,4.29437097735274,1.75189326140818e-05,0.00103043176375554,"Nbas"
"ENSMUSG00000087412",560.427844503938,-0.564854462209438,0.132104331345274,-4.27582090955904,1.90434267835763e-05,0.00111503141438677,"Gm15501"
"ENSMUSG00000028228",1722.70871445975,0.541610396675231,0.126708352177651,4.27446484282164,1.91596933600773e-05,0.00111678573008739,"Cpne3"
"ENSMUSG00000024665",4298.76247354276,0.674863987625417,0.157941854421155,4.27286351739216,1.929785854582e-05,0.00111979502055117,"Fads2"
"ENSMUSG00000031557",994.285179468904,0.540779824168059,0.126645309110388,4.2700343815869,1.95442836692472e-05,0.00112903138696455,"Plekha2"
"ENSMUSG00000021371",477.383769425336,0.600472809044484,0.141140514729926,4.25443261414694,2.09579761150535e-05,0.00120224763385775,"Mcur1"
"ENSMUSG00000084319",1396.08632330043,-0.653387166640555,0.153593211183015,-4.25401071836441,2.09975243625851e-05,0.00120224763385775,NA
"ENSMUSG00000020869",5044.53689785075,0.546750832134218,0.128676521673495,4.24903335141083,2.1469495602786e-05,0.00122385582863459,"Lrrc59"
"ENSMUSG00000053565",2523.79339920982,-0.483802566671961,0.113993486267765,-4.24412466459295,2.19448336009867e-05,0.00124546555612618,"Eif3k"
"ENSMUSG00000040681",1916.96963531478,-0.672044508753843,0.158422762582764,-4.24209562942541,2.21442291739546e-05,0.00125129399786451,"Hmgn1"
"ENSMUSG00000029202",1081.20914743978,0.753613775661801,0.177876160833665,4.23673286026517,2.2679569918541e-05,0.00127597232498226,"Pds5a"
"ENSMUSG00000034926",3417.76041303422,0.518661615807617,0.122505175501798,4.23379350042239,2.29781953398217e-05,0.00128717682985841,"Dhcr24"
"ENSMUSG00000054008",441.212422947171,1.11940920632954,0.264892670162702,4.22589724978792,2.37990574839586e-05,0.00132741294759666,"Ndst1"
"ENSMUSG00000028530",1870.43618790959,0.526302097604045,0.12466410731108,4.22176125074029,2.42400788609186e-05,0.00134620867150338,"Jak1"
"ENSMUSG00000022867",970.719899262969,0.605554764976279,0.143785626366991,4.21151112442,2.53668059437391e-05,0.00139679348473185,"Usp25"
"ENSMUSG00000039759",427.925887514686,-0.818306190257313,0.194267088889313,-4.21227391080924,2.52812711641019e-05,0.00139679348473185,"Thap3"
"ENSMUSG00000039656",1219.95736748105,-0.436547499729089,0.103727861116375,-4.20858480094671,2.56975087469456e-05,0.0014090074711249,"Rxrb"
"ENSMUSG00000036845",344.483578998144,-0.805606343364501,0.191711362776167,-4.20218359359892,2.64352596141851e-05,0.00144334286669855,"Lin37"
"ENSMUSG00000000278",825.033775333336,0.610989695883828,0.145540037132858,4.19808671153546,2.69179567483009e-05,0.00144530439968055,"Scpep1"
"ENSMUSG00000020964",1844.72399821268,0.406848020064251,0.0968961872643026,4.19880318876218,2.68329406402547e-05,0.00144530439968055,"Sel1l"
"ENSMUSG00000023942",456.582099051975,-0.682908134514726,0.162573591061664,-4.20060927519094,2.66197647588108e-05,0.00144530439968055,"Slc29a1"
"ENSMUSG00000051550",676.164765804834,-1.03404451049986,0.246213356818754,-4.19979047384119,2.67162091321944e-05,0.00144530439968055,"Zfp579"
"ENSMUSG00000037405",115.005268206561,1.4078640144087,0.335740415707579,4.19331110745665,2.74912003661381e-05,0.0014699840195778,"Icam1"
"ENSMUSG00000060126",34918.5265842751,-0.538340727501954,0.128474292172519,-4.19026031121505,2.7863461110539e-05,0.00148375797024845,"Tpt1"
"ENSMUSG00000027329",622.123408114489,-0.808631256835454,0.193093455405924,-4.18777143500559,2.81707006711163e-05,0.00149397076509937,"Spef1"
"ENSMUSG00000038664",1341.20549707204,0.515803614799572,0.123309243600057,4.18300850561162,2.87676624647823e-05,0.00151940225426238,"Herc1"
"ENSMUSG00000019866",1722.41909973514,0.489865772750046,0.117145453136288,4.18168831683233,2.89352450083902e-05,0.0015220409366202,"Crybg1"
"ENSMUSG00000064356",59.9080124358814,-2.06229686462584,0.493986820789841,-4.17480138706618,2.98246138874613e-05,0.00156247167491397,"ATP8"
"ENSMUSG00000020048",9272.35799153608,0.442084660179575,0.105921268165587,4.17371003799219,2.99679123000338e-05,0.00156364832726789,"Hsp90b1"
"ENSMUSG00000023886",1156.25207415857,-0.85879982223456,0.206014577580728,-4.1686361825441,3.06427655161876e-05,0.0015916222984987,"Smoc2"
"ENSMUSG00000058013",725.13510365169,0.528038679979565,0.126693624245494,4.16783940884336,3.07500444068527e-05,0.0015916222984987,"Septin11"
"ENSMUSG00000023092",2423.93168710176,-0.807920420215072,0.193993443467075,-4.16467900036114,3.11790926720008e-05,0.00160740023575972,"Fhl1"
"ENSMUSG00000036864",164.984273455672,-1.21413262924447,0.291788142320206,-4.16100743364714,3.16846770887285e-05,0.00162698302193709,"Proser3"
"ENSMUSG00000026313",135.292891121414,0.914569950010222,0.219883010768686,4.1593479496801,3.19157396620879e-05,0.0016323702420056,"Hdac4"
"ENSMUSG00000010277",5197.29101774335,0.351036635883202,0.0844911100604237,4.15471681733331,3.25690655329462e-05,0.00165922719683592,"Bltp2"
"ENSMUSG00000075470",398.206576940168,1.15917567482998,0.279185256943512,4.1519945842431,3.29590063462621e-05,0.0016725080083162,"Alg10b"
"ENSMUSG00000022617",1323.91415182494,-0.732774450569207,0.176754195951435,-4.14572591402891,3.38738830563291e-05,0.00170908675053022,"Chkb"
"ENSMUSG00000028599",1442.75495673369,0.819988209641866,0.197813830407245,4.14525216944505,3.39439949680268e-05,0.00170908675053022,"Tnfrsf1b"
"ENSMUSG00000035093",1249.68971103669,0.557516022844333,0.134639981825846,4.14079098410358,3.46110237653932e-05,0.00173227601125011,"Secisbp2l"
"ENSMUSG00000040276",244.534429280249,-1.45491277753242,0.351395503366727,-4.14038530258037,3.46722941973553e-05,0.00173227601125011,"Pacsin1"
"ENSMUSG00000020368",7971.58054866431,0.540233450973404,0.130570911671061,4.13747169303973,3.51153754024591e-05,0.00174766522195316,"Canx"
"ENSMUSG00000034075",2491.58656200372,0.430294359025425,0.104062022660491,4.13497977479534,3.54985897571026e-05,0.00175996839638662,"Zdhhc5"
"ENSMUSG00000027864",2582.47890245136,0.492216369813357,0.119064967846794,4.13401505677733,3.56480104783005e-05,0.0017606307465237,"Ptgfrn"
"ENSMUSG00000063895",707.382081095863,0.685468638577414,0.1659180547352,4.13136858234869,3.60609831455702e-05,0.0017742552163638,NA
"ENSMUSG00000025949",232.180555239341,0.960900129746963,0.232733771173026,4.12875245781405,3.64736818807879e-05,0.00178776304370226,"Pikfyve"
"ENSMUSG00000026365",1805.83198425255,1.75385042973212,0.425586030027941,4.12102443686175,3.77191410020004e-05,0.00184183277194674,"Cfh"
"ENSMUSG00000027293",1441.31621524913,0.593294425825422,0.144076915568764,4.11790066079155,3.82339430231277e-05,0.00185649665591526,"Ehd4"
"ENSMUSG00000037652",874.120923014179,0.506584545658183,0.123033135997518,4.11746430383114,3.83063838585297e-05,0.00185649665591526,"Phc3"
"ENSMUSG00000054716",478.041966646471,-0.771084931758765,0.1880001592727,-4.10151211968008,4.10459003828431e-05,0.00198184310057459,"Zfp771"
"ENSMUSG00000034187",1208.6337436852,0.404710323808921,0.0987671358811072,4.09762134133461,4.1741736878564e-05,0.00200794823497627,"Nsf"
"ENSMUSG00000030711",3595.2053654851,-0.846823595049427,0.206731945032163,-4.09623967363959,4.19915197218396e-05,0.00201248246370594,"Sult1a1"
"ENSMUSG00000020220",1919.12252801068,0.461222899774496,0.112715896614312,4.09190640919705,4.27841331902487e-05,0.00204290289107682,"Vps13d"
"ENSMUSG00000058126",588.815877834054,0.779441254099159,0.190548519944955,4.09051329458934,4.30419536415071e-05,0.00204765764750405,"Tpm3-rs7"
"ENSMUSG00000058886",530.596956624667,-0.723775370909041,0.177070597432255,-4.08749606882614,4.36054062976226e-05,0.00206686431315471,"Deaf1"
"ENSMUSG00000044468",298.040913265106,-0.917431985796522,0.224566089259421,-4.08535406579884,4.40096543483451e-05,0.00207841214331236,"Tent5c"
"ENSMUSG00000030060",299.026620166132,-0.60573314800753,0.148316275080913,-4.08406392135373,4.42548485844986e-05,0.00208239178430332,"Hmces"
"ENSMUSG00000024793",59.4332516234222,-1.64229456703244,0.402437845876951,-4.08086511708091,4.48683881077097e-05,0.00210361210910784,"Tnfrsf25"
"ENSMUSG00000041293",352.805783287319,0.953372897794003,0.233704522922844,4.07939429614186,4.51531952083409e-05,0.00210932254872177,"Adgrf1"
"ENSMUSG00000006360",6281.23794808694,-0.770172176687106,0.18887487506945,-4.07768463859427,4.54864049351178e-05,0.00210965620021658,"Crip1"
"ENSMUSG00000028066",715.857825571552,-0.593289813199966,0.145469415438791,-4.07845052109667,4.53368482504954e-05,0.00210965620021658,"Pmf1"
"ENSMUSG00000019979",941.236261140553,0.714063512970237,0.175192871943169,4.0758708105537,4.584246612232e-05,0.00211857682722436,"Apaf1"
"ENSMUSG00000023224",31.0561428593566,2.56369576855283,0.630107483410033,4.06866421372834,4.72834312762524e-05,0.00216200565623571,"Serping1"
"ENSMUSG00000036769",408.371518148763,0.769217605851672,0.189004620828244,4.06983491980701,4.70464618503136e-05,0.00216200565623571,"Wdr44"
"ENSMUSG00000092885",69.3688415472549,1.46634846426084,0.360345811583281,4.06928127683245,4.71583872523385e-05,0.00216200565623571,NA
"ENSMUSG00000039529",6131.17294514929,0.582449326781759,0.143195334742595,4.06751608094467,4.75169303925183e-05,0.00216503196929291,"Atp8b1"
"ENSMUSG00000038700",264.072603658602,-1.2245545237443,0.301319929395149,-4.06396791012925,4.82454616797601e-05,0.00218541701404957,"Hoxb5"
"ENSMUSG00000039005",381.027383530255,0.722002320223317,0.177671421975477,4.06369416192871,4.83021071111419e-05,0.00218541701404957,"Tlr4"
"ENSMUSG00000032607",155.560798071394,-0.875321974218138,0.215511948146661,-4.06159371554871,4.87388453645309e-05,0.00219749358542519,"Amt"
"ENSMUSG00000020826",1751.37190244125,1.10411397119861,0.272051207294778,4.05847848343588,4.93934834658154e-05,0.00221290523015942,"Nos2"
"ENSMUSG00000081051",2660.4527974519,-0.991955421008534,0.244423907459181,-4.05834041080532,4.94226902253534e-05,0.00221290523015942,"Gm15427"
"ENSMUSG00000020875",1343.48041373237,-0.655923840171666,0.16173361893031,-4.05558129787659,5.0009774071145e-05,0.00223147060855385,"Hoxb9"
"ENSMUSG00000031765",4502.3795414054,-1.7000955203205,0.419639252355123,-4.05132625410785,5.09281365200899e-05,0.00226463947274901,"Mt1"
"ENSMUSG00000032252",601.71233915154,0.470325578634902,0.116141924929733,4.04957623114525,5.13104620606642e-05,0.00226606614015357,"Glce"
"ENSMUSG00000056629",1671.15705090226,-0.650238251131632,0.160557827096207,-4.04986952608674,5.12461970700372e-05,0.00226606614015357,"Fkbp2"
"ENSMUSG00000006313",134.001694841434,-0.90561030698732,0.223934403408067,-4.04408743455583,5.2527315425771e-05,0.00230894509030938,"Upk1a"
"ENSMUSG00000041237",1318.28353232671,0.557590908584529,0.137894910140411,4.04359311026611,5.2638238148475e-05,0.00230894509030938,"Pklr"
"ENSMUSG00000060012",678.298888914614,0.927713265685893,0.229655683836873,4.03958330221367,5.35462480079402e-05,0.00234083935548225,"Kif13b"
"ENSMUSG00000051811",49.6631864613389,-1.43828538643001,0.356620548600221,-4.0330973413491,5.50464640229664e-05,0.00239832068840803,"Cox6b2"
"ENSMUSG00000086568",71.5363731292054,-2.46962622260809,0.612528443263637,-4.03185558118668,5.53381905579376e-05,0.00240294022087152,NA
"ENSMUSG00000024991",5037.1786599073,0.444575176351472,0.110320545232661,4.02984933961196,5.58126134456488e-05,0.00241543551166119,"Eif3a"
"ENSMUSG00000000838",1202.5256158177,0.456222120587557,0.113269741284056,4.02774929487522,5.63133442713128e-05,0.00242091254109896,"Fmr1"
"ENSMUSG00000059743",4316.75343004618,0.566802317972459,0.140712267203076,4.02809455947753,5.62307287508004e-05,0.00242091254109896,"Fdps"
"ENSMUSG00000020183",370.832634056561,-0.974621432372667,0.24215059514477,-4.02485664670776,5.70100332661089e-05,0.00244274778299155,"Cpm"
"ENSMUSG00000021187",812.777647756231,0.596167161015747,0.148179155916398,4.02328625324401,5.73916708599442e-05,0.00244515614026592,"Tc2n"
"ENSMUSG00000025959",155.516753291866,0.82396895308579,0.204810938478552,4.02307102934386,5.74441628006831e-05,0.00244515614026592,"Klf7"
"ENSMUSG00000039206",756.339744908329,0.572364551968592,0.142377774219721,4.02004143627997,5.81879061756999e-05,0.00246816249440772,"Daglb"
"ENSMUSG00000071654",491.942616440976,-0.610352039525291,0.151858963047429,-4.01920326121721,5.83952771718138e-05,0.00246816249440772,"Uqcc3"
"ENSMUSG00000072872",293.131979939258,0.690637182887113,0.171862195720289,4.01855207302918,5.85568690713423e-05,0.00246816249440772,"Rybp"
"ENSMUSG00000033059",4473.05254371087,0.473542942040386,0.117908797471786,4.01617989661626,5.91491113930876e-05,0.00248503084878751,"Pygb"
"ENSMUSG00000058603",826.913312811306,-0.691754451394727,0.172393443614246,-4.01264941921238,6.004105029652e-05,0.00251434042342061,"Rpl28-ps1"
"ENSMUSG00000083596",2738.68487285011,-0.713000156592282,0.177747934493668,-4.01129925151215,6.03855110377522e-05,0.00252060810589843,"Rpl21-ps15"
"ENSMUSG00000020697",466.804913661095,0.552269248249374,0.137707709684698,4.01044538111827,6.06043192131259e-05,0.00252160736533071,"Lig3"
"ENSMUSG00000044026",3009.92284640548,0.597420730018281,0.149015694812881,4.00911280364437,6.09472988759153e-05,0.00252775015209726,"Slc35g1"
"ENSMUSG00000052139",803.976889414269,-0.515642723851125,0.128724479428539,-4.00578604893395,6.18115798912095e-05,0.00255540525173243,"Babam2"
"ENSMUSG00000020303",647.450819919143,0.679552690210215,0.169797875399717,4.00212716802549,6.27755407267413e-05,0.00258699202867526,"Stc2"
"ENSMUSG00000027695",1850.68514563367,0.498223457910653,0.124547248510213,4.00027671321697,6.32684594570977e-05,0.00259902814404713,"Pld1"
"ENSMUSG00000022146",115.100232470333,1.19306910569503,0.29840314147068,3.99817877189558,6.38317340424006e-05,0.00260562346532702,"Osmr"
"ENSMUSG00000028689",277.930309150894,-0.996509573733117,0.249198802311948,-3.99885378456066,6.36499845268341e-05,0.00260562346532702,"Ccdc163"
"ENSMUSG00000001098",1017.0041225487,0.65108074445628,0.163079634289428,3.99240988792485,6.54051907524838e-05,0.00266145650420484,"Kctd10"
"ENSMUSG00000021495",1776.37143972683,-0.981224018349986,0.245865979815344,-3.99088974850009,6.58258775319482e-05,0.00267017822966586,"Fam193b"
"ENSMUSG00000021182",1306.35548204898,0.525103868028065,0.131788265861136,3.98445085074084,6.76363535950431e-05,0.00273504504849956,"Ccdc88c"
